Date,Adj Close
2004-08-24,21.719044
2004-08-25,21.825543
2004-08-26,21.825543
2004-08-27,21.81223
2004-08-30,21.679106
2004-08-31,21.825543
2004-09-01,21.885448
2004-09-02,22.051852
2004-09-03,21.858823
2004-09-07,22.191631
2004-09-08,22.404628
2004-09-09,22.537751
2004-09-10,22.551064
2004-09-13,22.464533
2004-09-14,22.511126
2004-09-15,22.318097
2004-09-16,22.318097
2004-09-17,22.777373
2004-09-20,22.770716
2004-09-21,22.93712
2004-09-22,22.584344
2004-09-23,22.376778
2004-09-24,22.370084
2004-09-27,22.17591
2004-09-28,22.303128
2004-09-29,22.396867
2004-09-30,22.483911
2004-10-01,22.74504
2004-10-04,22.845472
2004-10-05,22.798603
2004-10-06,23.01956
2004-10-07,22.731648
2004-10-08,22.591041
2004-10-11,22.765126
2004-10-12,22.778517
2004-10-13,22.570952
2004-10-14,22.403561
2004-10-15,22.463822
2004-10-18,22.691473
2004-10-19,22.383475
2004-10-20,22.242868
2004-10-21,22.343301
2004-10-22,22.062085
2004-10-25,22.028608
2004-10-26,22.517388
2004-10-27,22.731648
2004-10-28,22.785212
2004-10-29,22.845472
2004-11-01,22.798603
2004-11-02,22.798603
2004-11-03,22.986082
2004-11-04,23.494949
2004-11-05,23.561904
2004-11-08,23.515035
2004-11-09,23.715903
2004-11-10,23.648948
2004-11-11,23.970338
2004-11-12,24.271641
2004-11-15,24.171206
2004-11-16,24.171206
2004-11-17,24.338597
2004-11-18,24.659989
2004-11-19,24.285033
2004-11-22,24.164511
2004-11-23,23.977035
2004-11-24,23.863208
2004-11-26,23.729295
2004-11-29,23.635556
2004-11-30,23.675731
2004-12-01,24.117642
2004-12-02,24.064076
2004-12-03,23.990426
2004-12-06,23.883294
2004-12-07,23.642253
2004-12-08,23.910077
2004-12-09,24.117642
2004-12-10,24.566248
2004-12-13,25.095203
2004-12-14,25.028248
2004-12-15,25.034942
2004-12-16,24.847465
2004-12-17,24.606423
2004-12-20,24.847465
2004-12-21,24.887638
2004-12-22,24.813547
2004-12-23,24.766399
2004-12-27,24.631689
2004-12-28,24.712514
2004-12-29,24.624954
2004-12-30,24.651894
2004-12-31,24.584541
2005-01-03,24.64516
2005-01-04,24.348799
2005-01-05,24.200618
2005-01-06,24.395948
2005-01-07,24.247766
2005-01-10,24.187147
2005-01-11,23.843638
2005-01-12,24.032231
2005-01-13,23.729133
2005-01-14,23.924463
2005-01-18,24.220823
2005-01-19,23.870578
2005-01-20,23.823429
2005-01-21,23.661779
2005-01-24,23.749339
2005-01-25,24.045702
2005-01-26,23.904257
2005-01-27,23.985082
2005-01-28,24.079379
2005-01-31,24.335328
2005-02-01,24.436359
2005-02-02,24.416153
2005-02-03,24.294914
2005-02-04,24.416153
2005-02-07,24.402682
2005-02-08,24.537392
2005-02-09,24.308386
2005-02-10,24.281443
2005-02-11,24.402682
2005-02-14,24.463302
2005-02-15,24.51045
2005-02-16,24.395948
2005-02-17,24.267972
2005-02-18,24.166941
2005-02-22,23.809958
2005-02-23,23.756076
2005-02-24,24.094963
2005-02-25,24.142407
2005-02-28,23.857742
2005-03-01,23.871298
2005-03-02,24.128851
2005-03-03,24.094963
2005-03-04,24.481296
2005-03-07,24.488075
2005-03-08,24.440631
2005-03-09,24.223742
2005-03-10,24.488075
2005-03-11,24.277963
2005-03-14,24.549075
2005-03-15,24.399963
2005-03-16,24.135631
2005-03-17,23.972963
2005-03-18,24.318631
2005-03-21,24.40674
2005-03-22,24.061075
2005-03-23,24.061075
2005-03-24,24.216963
2005-03-28,24.379631
2005-03-29,24.081407
2005-03-30,24.535519
2005-03-31,24.440631
2005-04-01,24.040742
2005-04-04,23.884854
2005-04-05,24.061075
2005-04-06,24.061075
2005-04-07,24.250851
2005-04-08,24.223742
2005-04-11,24.277963
2005-04-12,24.460963
2005-04-13,24.155963
2005-04-14,24.061075
2005-04-15,24.230519
2005-04-18,24.399963
2005-04-19,24.399963
2005-04-20,24.074631
2005-04-21,24.481296
2005-04-22,24.46774
2005-04-25,24.657519
2005-04-26,24.521963
2005-04-27,24.671075
2005-04-28,24.176296
2005-04-29,24.535519
2005-05-02,24.569407
2005-05-03,24.46774
2005-05-04,24.535519
2005-05-05,24.298296
2005-05-06,24.298296
2005-05-09,24.555851
2005-05-10,24.284742
2005-05-11,24.52874
2005-05-12,24.311851
2005-05-13,24.196631
2005-05-16,24.562631
2005-05-17,24.71174
2005-05-18,25.009963
2005-05-19,25.023517
2005-05-20,25.07774
2005-05-23,25.19974
2005-05-24,25.125184
2005-05-25,24.982852
2005-05-26,25.037072
2005-05-27,24.996407
2005-05-31,24.725296
2005-06-01,25.030296
2005-06-02,25.009963
2005-06-03,24.874407
2005-06-06,24.813407
2005-06-07,24.969296
2005-06-08,24.942184
2005-06-09,24.935407
2005-06-10,24.826963
2005-06-13,24.77274
2005-06-14,24.677852
2005-06-15,24.616851
2005-06-16,24.474519
2005-06-17,24.738852
2005-06-20,24.58974
2005-06-21,24.501631
2005-06-22,24.210186
2005-06-23,23.637326
2005-06-24,23.719162
2005-06-27,23.603228
2005-06-28,23.971496
2005-06-29,23.869198
2005-06-30,23.630507
2005-07-01,23.691885
2005-07-05,23.678246
2005-07-06,23.405454
2005-07-07,23.309977
2005-07-08,23.86238
2005-07-11,23.944216
2005-07-12,23.937395
2005-07-13,23.991954
2005-07-14,24.298845
2005-07-15,24.230645
2005-07-18,24.005594
2005-07-19,24.094252
2005-07-20,24.073791
2005-07-21,23.869198
2005-07-22,23.916936
2005-07-25,23.712344
2005-07-26,23.664606
2005-07-27,23.732802
2005-07-28,23.787362
2005-07-29,23.52821
2005-08-01,23.357715
2005-08-02,23.357715
2005-08-03,23.330436
2005-08-04,23.19404
2005-08-05,23.057646
2005-08-08,23.023546
2005-08-09,23.282698
2005-08-10,23.105385
2005-08-11,23.535028
2005-08-12,23.357715
2005-08-15,23.330436
2005-08-16,23.105385
2005-08-17,23.255418
2005-08-18,23.180403
2005-08-19,23.153123
2005-08-22,23.166763
2005-08-23,23.166763
2005-08-24,22.873512
2005-08-25,22.846233
2005-08-26,22.764396
2005-08-29,22.914429
2005-08-30,22.66892
2005-08-31,22.921251
2005-09-01,22.60072
2005-09-02,22.730298
2005-09-06,23.146302
2005-09-07,23.19404
2005-09-08,23.084924
2005-09-09,23.173581
2005-09-12,23.480472
2005-09-13,23.378174
2005-09-14,23.22132
2005-09-15,23.446373
2005-09-16,23.507751
2005-09-19,23.22132
2005-09-20,23.078105
2005-09-21,22.880331
2005-09-22,22.859735
2005-09-23,22.928385
2005-09-26,22.839142
2005-09-27,23.093138
2005-09-28,22.990168
2005-09-29,23.100004
2005-09-30,23.113732
2005-10-03,22.811682
2005-10-04,22.550819
2005-10-05,22.434119
2005-10-06,23.058815
2005-10-07,23.491297
2005-10-10,23.333407
2005-10-11,23.202975
2005-10-12,23.202975
2005-10-13,23.354001
2005-10-14,23.573674
2005-10-17,23.347135
2005-10-18,23.340271
2005-10-19,23.621727
2005-10-20,23.257894
2005-10-21,23.154921
2005-10-24,23.429514
2005-10-25,23.278488
2005-10-26,23.134328
2005-10-27,23.051951
2005-10-28,23.374594
2005-10-31,23.278488
2005-11-01,23.065678
2005-11-02,23.209841
2005-11-03,23.326541
2005-11-04,23.354001
2005-11-07,23.354001
2005-11-08,23.175515
2005-11-09,23.285351
2005-11-10,23.68351
2005-11-11,23.786483
2005-11-14,23.614863
2005-11-15,23.614863
2005-11-16,23.71097
2005-11-17,23.793347
2005-11-18,24.541608
2005-11-21,24.850524
2005-11-22,24.754418
2005-11-23,24.672038
2005-11-25,24.850524
2005-11-28,24.699498
2005-11-29,24.665175
2005-11-30,24.521015
2005-12-01,24.541608
2005-12-02,24.369989
2005-12-05,24.555338
2005-12-06,24.575932
2005-12-07,24.418042
2005-12-08,24.267016
2005-12-09,24.390582
2005-12-12,24.404312
2005-12-13,24.349395
2005-12-14,24.555338
2005-12-15,24.713228
2005-12-16,24.754418
2005-12-19,24.589662
2005-12-20,24.397448
2005-12-21,24.246422
2005-12-22,24.488403
2005-12-23,24.488403
2005-12-27,24.239511
2005-12-28,24.274079
2005-12-29,24.329387
2005-12-30,24.232596
2006-01-03,24.453835
2006-01-04,24.419266
2006-01-05,24.357043
2006-01-06,24.522973
2006-01-09,24.46075
2006-01-10,24.329387
2006-01-11,24.495318
2006-01-12,24.198028
2006-01-13,24.267164
2006-01-17,24.156544
2006-01-18,24.07358
2006-01-19,23.976789
2006-01-20,23.07109
2006-01-23,23.015782
2006-01-24,22.787628
2006-01-25,22.649353
2006-01-26,22.829111
2006-01-27,22.780715
2006-01-30,22.766887
2006-01-31,22.64244
2006-02-01,22.912075
2006-02-02,22.746147
2006-02-03,22.711576
2006-02-06,22.64244
2006-02-07,22.338237
2006-02-08,22.635528
2006-02-09,22.759972
2006-02-10,23.008866
2006-02-13,22.988126
2006-02-14,23.133314
2006-02-15,23.133314
2006-02-16,23.057262
2006-02-17,23.237021
2006-02-21,23.064178
2006-02-22,23.257761
2006-02-23,23.167209
2006-02-24,23.083624
2006-02-27,23.209002
2006-02-28,22.895555
2006-03-01,22.818934
2006-03-02,22.881624
2006-03-03,23.027901
2006-03-06,23.055761
2006-03-07,23.09059
2006-03-08,23.285623
2006-03-09,23.125417
2006-03-10,23.438865
2006-03-13,23.452793
2006-03-14,23.529414
2006-03-15,23.975205
2006-03-16,23.947345
2006-03-17,24.037894
2006-03-20,24.03093
2006-03-21,23.919482
2006-03-22,24.051826
2006-03-23,23.766241
2006-03-24,23.647829
2006-03-27,23.536381
2006-03-28,23.404035
2006-03-29,23.633898
2006-03-30,24.135414
2006-03-31,24.225963
2006-04-03,24.163273
2006-04-04,24.17024
2006-04-05,23.975205
2006-04-06,24.037894
2006-04-07,23.703551
2006-04-10,23.626931
2006-04-11,23.717483
2006-04-12,24.003068
2006-04-13,23.606035
2006-04-17,23.188107
2006-04-18,23.592104
2006-04-19,23.606035
2006-04-20,23.766241
2006-04-21,23.66176
2006-04-24,23.633898
2006-04-25,23.66176
2006-04-26,23.773208
2006-04-27,23.982172
2006-04-28,24.09362
2006-05-01,23.954309
2006-05-02,24.016999
2006-05-03,23.961276
2006-05-04,24.239894
2006-05-05,24.490652
2006-05-08,24.379205
2006-05-09,24.379205
2006-05-10,24.17024
2006-05-11,24.037894
2006-05-12,23.877689
2006-05-15,24.072724
2006-05-16,24.23293
2006-05-17,23.975205
2006-05-18,23.787139
2006-05-19,23.794103
2006-05-22,23.731414
2006-05-23,23.68962
2006-05-24,23.863757
2006-05-25,23.975205
2006-05-26,23.912518
2006-05-30,23.717483
2006-05-31,23.863757
2006-06-01,24.065757
2006-06-02,24.142378
2006-06-05,23.835897
2006-06-06,24.065757
2006-06-07,23.961276
2006-06-08,24.079688
2006-06-09,23.731414
2006-06-12,23.592104
2006-06-13,23.494587
2006-06-14,23.613002
2006-06-15,23.759277
2006-06-16,23.633898
2006-06-19,23.487623
2006-06-20,23.473692
2006-06-21,23.452793
2006-06-22,23.32648
2006-06-23,23.270338
2006-06-26,23.305425
2006-06-27,23.073846
2006-06-28,23.108933
2006-06-29,23.347532
2006-06-30,23.129985
2006-07-03,23.389638
2006-07-05,23.375603
2006-07-06,23.508936
2006-07-07,23.368583
2006-07-10,23.473848
2006-07-11,23.340512
2006-07-12,23.200163
2006-07-13,22.926474
2006-07-14,22.533491
2006-07-17,22.708931
2006-07-18,22.779106
2006-07-19,23.073846
2006-07-20,22.793141
2006-07-21,22.631737
2006-07-24,22.891387
2006-07-25,22.947529
2006-07-26,22.933493
2006-07-27,22.912442
2006-07-28,23.172092
2006-07-31,22.94051
2006-08-01,22.849283
2006-08-02,22.877351
2006-08-03,22.968581
2006-08-04,23.017704
2006-08-07,22.94051
2006-08-08,22.694895
2006-08-09,22.652789
2006-08-10,22.926474
2006-08-11,22.807177
2006-08-14,23.031739
2006-08-15,23.298409
2006-08-16,23.656305
2006-08-17,23.803673
2006-08-18,23.859815
2006-08-21,23.831744
2006-08-22,23.831744
2006-08-23,23.712447
2006-08-24,23.754551
2006-08-25,23.747534
2006-08-28,23.810693
2006-08-29,23.993149
2006-08-30,24.049291
2006-08-31,23.901922
2006-09-01,23.958061
2006-09-05,23.838764
2006-09-06,23.824728
2006-09-07,23.887886
2006-09-08,23.866832
2006-09-11,24.161572
2006-09-12,24.329993
2006-09-13,24.449293
2006-09-14,24.407187
2006-09-15,24.45631
2006-09-18,24.470345
2006-09-19,24.45631
2006-09-20,24.57561
2006-09-21,24.342363
2006-09-22,24.314093
2006-09-25,24.660426
2006-09-26,25.049168
2006-09-27,24.978488
2006-09-28,25.077441
2006-09-29,24.950216
2006-10-02,25.091577
2006-10-03,25.240006
2006-10-04,25.515659
2006-10-05,25.649954
2006-10-06,25.543932
2006-10-09,25.558068
2006-10-10,25.657021
2006-10-11,25.565135
2006-10-12,25.600478
2006-10-13,25.430843
2006-10-16,25.133986
2006-10-17,25.133986
2006-10-18,25.133986
2006-10-19,24.936079
2006-10-20,25.070374
2006-10-23,25.11278
2006-10-24,25.035031
2006-10-25,25.169326
2006-10-26,25.15519
2006-10-27,24.886603
2006-10-30,24.879536
2006-10-31,24.815924
2006-11-01,24.667495
2006-11-02,24.533201
2006-11-03,24.57561
2006-11-06,24.929012
2006-11-07,25.11985
2006-11-08,25.148123
2006-11-09,24.943149
2006-11-10,24.85833
2006-11-13,24.992625
2006-11-14,25.15519
2006-11-15,25.296551
2006-11-16,25.416707
2006-11-17,25.621681
2006-11-20,25.430843
2006-11-21,25.303618
2006-11-22,25.437913
2006-11-24,25.225869
2006-11-27,25.056237
2006-11-28,24.879536
2006-11-29,24.985555
2006-11-30,24.936079
2006-12-01,24.936079
2006-12-04,25.013828
2006-12-05,24.929012
2006-12-06,24.815924
2006-12-07,24.851263
2006-12-08,24.929012
2006-12-11,24.893673
2006-12-12,25.190529
2006-12-13,25.091577
2006-12-14,25.593408
2006-12-15,26.406235
2006-12-18,26.85859
2006-12-19,26.865657
2006-12-20,26.964611
2006-12-21,26.893407
2006-12-22,26.751
2006-12-26,26.850684
2006-12-27,26.907648
2006-12-28,26.686917
2006-12-29,26.494669
2007-01-03,27.035814
2007-01-04,26.879166
2007-01-05,26.743881
2007-01-08,26.736759
2007-01-09,26.736759
2007-01-10,26.743881
2007-01-11,27.00021
2007-01-12,26.97885
2007-01-16,27.135498
2007-01-17,27.042933
2007-01-18,27.057174
2007-01-19,26.309542
2007-01-22,26.167135
2007-01-23,26.024728
2007-01-24,26.088811
2007-01-25,25.875203
2007-01-26,25.682954
2007-01-29,25.768397
2007-01-30,25.654472
2007-01-31,25.668713
2007-02-01,25.796879
2007-02-02,25.825361
2007-02-05,25.896563
2007-02-06,25.853843
2007-02-07,25.704314
2007-02-08,25.447985
2007-02-09,25.298457
2007-02-12,25.37678
2007-02-13,25.469345
2007-02-14,25.967767
2007-02-15,25.732796
2007-02-16,25.540547
2007-02-20,25.711436
2007-02-21,25.569029
2007-02-22,25.403978
2007-02-23,25.188687
2007-02-26,25.360919
2007-02-27,24.872933
2007-02-28,25.052339
2007-03-01,25.116926
2007-03-02,25.023634
2007-03-05,24.793993
2007-03-06,24.915991
2007-03-07,24.636117
2007-03-08,24.722232
2007-03-09,24.62894
2007-03-12,24.715054
2007-03-13,24.463886
2007-03-14,24.621765
2007-03-15,24.772465
2007-03-16,24.657645
2007-03-19,24.880108
2007-03-20,24.951872
2007-03-21,25.461386
2007-03-22,25.698204
2007-03-23,25.705379
2007-03-26,25.834552
2007-03-27,25.683851
2007-03-28,25.51162
2007-03-29,25.51162
2007-03-30,25.375272
2007-04-02,25.325038
2007-04-03,25.346566
2007-04-04,25.195865
2007-04-05,25.131279
2007-04-09,24.959047
2007-04-10,25.030811
2007-04-11,25.081045
2007-04-12,25.246099
2007-04-13,25.389625
2007-04-16,25.375272
2007-04-17,25.260452
2007-04-18,25.210218
2007-04-19,25.116926
2007-04-20,25.210218
2007-04-23,24.9734
2007-04-24,24.944694
2007-04-25,25.411153
2007-04-26,25.719732
2007-04-27,26.437359
2007-04-30,26.451711
2007-05-01,26.62394
2007-05-02,26.774644
2007-05-03,26.796172
2007-05-04,26.659824
2007-05-07,26.72441
2007-05-08,26.60959
2007-05-09,26.73876
2007-05-10,26.3943
2007-05-11,26.530651
2007-05-14,26.265127
2007-05-15,26.293833
2007-05-16,26.430184
2007-05-17,26.214893
2007-05-18,26.523473
2007-05-21,26.62394
2007-05-22,26.796172
2007-05-23,26.982754
2007-05-24,26.824878
2007-05-25,26.954051
2007-05-29,26.83923
2007-05-30,27.076046
2007-05-31,26.968403
2007-06-01,26.875111
2007-06-04,27.133457
2007-06-05,26.83923
2007-06-06,26.760291
2007-06-07,26.379947
2007-06-08,26.781819
2007-06-11,26.882286
2007-06-12,26.58806
2007-06-13,27.011459
2007-06-14,27.126279
2007-06-15,27.35592
2007-06-18,27.320039
2007-06-19,28.195544
2007-06-20,28.037665
2007-06-21,28.044892
2007-06-22,27.640122
2007-06-25,27.618436
2007-06-26,27.481104
2007-06-27,27.510017
2007-06-28,27.553384
2007-06-29,27.669032
2007-07-02,27.654576
2007-07-03,27.972613
2007-07-05,27.856964
2007-07-06,27.813594
2007-07-09,27.914787
2007-07-10,27.394368
2007-07-11,27.611209
2007-07-12,28.189454
2007-07-13,28.550857
2007-07-16,28.998997
2007-07-17,29.425452
2007-07-18,29.237524
2007-07-19,29.425452
2007-07-20,28.998997
2007-07-23,29.504962
2007-07-24,29.071279
2007-07-25,29.215838
2007-07-26,28.572541
2007-07-27,28.037665
2007-07-30,28.384612
2007-07-31,28.015979
2007-08-01,28.153314
2007-08-02,28.211137
2007-08-03,27.510017
2007-08-06,28.261734
2007-08-07,28.536401
2007-08-08,29.244751
2007-08-09,28.146085
2007-08-10,27.632893
2007-08-13,27.589523
2007-08-14,27.23535
2007-08-15,26.671561
2007-08-16,26.888403
2007-08-17,27.791911
2007-08-20,27.625666
2007-08-21,27.719629
2007-08-22,28.290646
2007-08-23,28.27619
2007-08-24,28.485805
2007-08-27,28.189454
2007-08-28,27.502787
2007-08-29,27.979839
2007-08-30,27.755771
2007-08-31,28.095488
2007-09-04,28.218367
2007-09-05,28.008752
2007-09-06,28.478578
2007-09-07,28.008752
2007-09-10,28.326786
2007-09-11,28.550857
2007-09-12,28.839981
2007-09-13,29.280891
2007-09-14,29.165242
2007-09-17,29.042366
2007-09-18,30.126576
2007-09-19,30.191628
2007-09-20,30.009707
2007-09-21,30.016983
2007-09-24,29.725908
2007-09-25,29.907829
2007-09-26,30.031537
2007-09-27,30.118858
2007-09-28,30.126137
2007-10-01,30.5773
2007-10-02,30.650068
2007-10-03,30.235288
2007-10-04,30.344442
2007-10-05,30.395379
2007-10-08,30.220734
2007-10-09,30.5773
2007-10-10,30.424487
2007-10-11,30.271672
2007-10-12,29.856892
2007-10-15,29.704079
2007-10-16,29.667695
2007-10-17,29.835062
2007-10-18,29.682249
2007-10-19,29.136486
2007-10-22,29.231083
2007-10-23,29.456666
2007-10-24,29.274745
2007-10-25,29.223807
2007-10-26,29.383898
2007-10-29,29.514882
2007-10-30,29.456666
2007-10-31,29.951491
2007-11-01,29.35479
2007-11-02,29.347515
2007-11-05,29.252915
2007-11-06,29.238361
2007-11-07,28.437909
2007-11-08,28.394247
2007-11-09,27.92853
2007-11-12,27.83393
2007-11-13,28.532506
2007-11-14,28.386969
2007-11-15,27.877592
2007-11-16,28.125005
2007-11-19,27.768438
2007-11-20,27.681117
2007-11-21,27.048029
2007-11-23,27.411871
2007-11-26,26.727849
2007-11-27,27.251783
2007-11-28,27.986743
2007-11-29,27.753884
2007-11-30,27.863038
2007-12-03,26.873387
2007-12-04,26.378561
2007-12-05,26.713295
2007-12-06,27.113521
2007-12-07,27.091691
2007-12-10,27.222675
2007-12-11,26.946154
2007-12-12,27.106245
2007-12-13,27.346383
2007-12-14,26.858833
2007-12-17,26.545928
2007-12-18,26.778787
2007-12-19,26.61142
2007-12-20,26.802238
2007-12-21,27.257258
2007-12-24,27.543481
2007-12-26,27.55816
2007-12-27,27.293953
2007-12-28,27.40404
2007-12-31,27.205885
2008-01-02,26.978373
2008-01-03,27.00773
2008-01-04,26.449963
2008-01-07,26.55271
2008-01-08,25.980264
2008-01-09,26.273825
2008-01-10,26.361893
2008-01-11,25.811463
2008-01-14,26.024297
2008-01-15,25.341764
2008-01-16,25.363783
2008-01-17,24.373009
2008-01-18,25.180307
2008-01-22,24.98949
2008-01-23,25.385799
2008-01-24,25.429835
2008-01-25,24.952795
2008-01-28,25.481208
2008-01-29,25.510562
2008-01-30,25.642665
2008-01-31,25.950907
2008-02-01,26.538031
2008-02-04,25.958245
2008-02-05,25.106914
2008-02-06,25.099577
2008-02-07,25.121593
2008-02-08,24.83537
2008-02-11,24.960133
2008-02-12,25.224339
2008-02-13,25.672022
2008-02-14,25.239018
2008-02-15,25.224339
2008-02-19,25.158288
2008-02-20,25.217001
2008-02-21,24.950387
2008-02-22,24.846705
2008-02-25,25.335493
2008-02-26,25.135534
2008-02-27,25.194782
2008-02-28,25.068881
2008-02-29,24.543064
2008-03-03,24.735619
2008-03-04,24.824488
2008-03-05,24.935575
2008-03-06,24.335701
2008-03-07,23.86913
2008-03-10,23.47662
2008-03-11,24.735619
2008-03-12,25.150346
2008-03-13,25.365117
2008-03-14,25.046664
2008-03-17,25.424365
2008-03-18,26.764827
2008-03-19,26.357504
2008-03-20,27.764621
2008-03-24,27.697968
2008-03-25,27.601691
2008-03-26,27.498009
2008-03-27,27.275834
2008-03-28,27.112903
2008-03-31,27.409137
2008-04-01,28.460772
2008-04-02,28.157132
2008-04-03,28.023826
2008-04-04,27.816462
2008-04-07,27.594284
2008-04-08,27.364703
2008-04-09,26.987002
2008-04-10,27.216585
2008-04-11,23.735824
2008-04-14,23.513648
2008-04-15,23.683983
2008-04-16,23.86913
2008-04-17,23.713607
2008-04-18,24.2098
2008-04-21,24.039465
2008-04-22,23.943191
2008-04-23,23.965407
2008-04-24,24.298672
2008-04-25,24.683778
2008-04-28,24.565281
2008-04-29,24.306077
2008-04-30,24.217207
2008-05-01,24.528252
2008-05-02,24.691182
2008-05-05,24.572689
2008-05-06,24.439383
2008-05-07,24.12093
2008-05-08,24.135742
2008-05-09,23.898754
2008-05-12,23.995031
2008-05-13,23.943191
2008-05-14,24.076494
2008-05-15,23.972812
2008-05-16,23.795072
2008-05-19,23.995031
2008-05-20,23.49143
2008-05-21,22.950802
2008-05-22,22.965614
2008-05-23,22.536073
2008-05-27,22.513855
2008-05-28,22.624943
2008-05-29,22.691596
2008-05-30,22.750843
2008-06-02,22.521261
2008-06-03,22.55829
2008-06-04,22.550885
2008-06-05,23.002643
2008-06-06,22.232433
2008-06-09,22.262055
2008-06-10,22.462014
2008-06-11,22.091721
2008-06-12,21.514062
2008-06-13,21.588121
2008-06-16,21.454815
2008-06-17,21.373351
2008-06-18,20.891969
2008-06-19,20.899458
2008-06-20,20.502585
2008-06-23,20.517562
2008-06-24,20.659837
2008-06-25,20.959363
2008-06-26,19.866093
2008-06-27,19.663912
2008-06-30,19.985903
2008-07-01,20.307894
2008-07-02,19.851116
2008-07-03,20.150642
2008-07-07,20.292917
2008-07-08,21.01178
2008-07-09,20.360311
2008-07-10,20.697277
2008-07-11,20.712254
2008-07-14,20.352823
2008-07-15,19.95595
2008-07-16,20.727231
2008-07-17,20.966852
2008-07-18,20.966852
2008-07-21,20.734719
2008-07-22,21.34126
2008-07-23,21.962777
2008-07-24,21.49851
2008-07-25,21.49851
2008-07-28,20.734719
2008-07-29,21.266378
2008-07-30,21.693203
2008-07-31,21.184009
2008-08-01,21.124102
2008-08-04,21.094151
2008-08-05,21.902872
2008-08-06,21.715668
2008-08-07,21.393677
2008-08-08,22.19491
2008-08-11,22.427044
2008-08-12,22.269792
2008-08-13,21.9478
2008-08-14,22.105053
2008-08-15,22.31472
2008-08-18,21.977754
2008-08-19,21.49851
2008-08-20,21.453582
2008-08-21,21.528464
2008-08-22,21.805526
2008-08-25,21.206473
2008-08-26,21.169032
2008-08-27,21.131591
2008-08-28,21.588369
2008-08-29,21.041734
2008-09-02,21.363725
2008-09-03,21.393677
2008-09-04,20.742207
2008-09-05,20.876993
2008-09-08,21.783061
2008-09-09,21.05671
2008-09-10,21.034245
2008-09-11,21.086662
2008-09-12,20.030832
2008-09-15,18.420877
2008-09-16,18.765332
2008-09-17,17.514809
2008-09-18,18.812484
2008-09-19,20.201223
2008-09-22,19.844552
2008-09-23,18.933904
2008-09-24,18.660709
2008-09-25,19.487881
2008-09-26,19.161565
2008-09-29,17.529987
2008-09-30,19.351284
2008-10-01,18.59241
2008-10-02,16.809056
2008-10-03,16.368909
2008-10-06,16.224723
2008-10-07,15.405139
2008-10-08,15.670745
2008-10-09,14.426193
2008-10-10,16.315788
2008-10-13,15.936351
2008-10-14,15.822521
2008-10-15,14.608322
2008-10-16,15.094001
2008-10-17,14.896694
2008-10-20,15.283719
2008-10-21,15.443084
2008-10-22,14.388248
2008-10-23,14.266828
2008-10-24,13.530721
2008-10-27,13.454834
2008-10-28,14.790452
2008-10-29,14.570379
2008-10-30,14.68421
2008-10-31,14.80563
2008-11-03,14.646265
2008-11-04,15.761811
2008-11-05,15.124357
2008-11-06,13.917747
2008-11-07,14.312362
2008-11-10,14.001224
2008-11-11,13.515543
2008-11-12,12.362056
2008-11-13,12.794614
2008-11-14,12.15716
2008-11-17,12.225459
2008-11-18,12.187514
2008-11-19,10.965727
2008-11-20,9.743941
2008-11-21,10.647
2008-11-24,11.580416
2008-11-25,11.967441
2008-11-26,12.286169
2008-11-28,13.029865
2008-12-01,11.762545
2008-12-02,13.363769
2008-12-03,13.758383
2008-12-04,13.318236
2008-12-05,13.545899
2008-12-08,14.327538
2008-12-09,13.492778
2008-12-10,13.65973
2008-12-11,12.938799
2008-12-12,12.984333
2008-12-15,12.862913
2008-12-16,13.59902
2008-12-17,13.196816
2008-12-18,12.111627
2008-12-19,12.521419
2008-12-22,12.195103
2008-12-23,12.468298
2008-12-24,12.460564
2008-12-26,12.352278
2008-12-29,12.112503
2008-12-30,12.236257
2008-12-31,12.530176
2009-01-02,13.203092
2009-01-05,12.862766
2009-01-06,13.040664
2009-01-07,12.460564
2009-01-08,12.483767
2009-01-09,12.375482
2009-01-12,12.243992
2009-01-13,11.555606
2009-01-14,10.913628
2009-01-15,10.650649
2009-01-16,10.797608
2009-01-20,10.000936
2009-01-21,10.078283
2009-01-22,10.426343
2009-01-23,9.304815
2009-01-26,9.606468
2009-01-27,10.101487
2009-01-28,10.441813
2009-01-29,9.838508
2009-01-30,9.382162
2009-02-02,8.987693
2009-02-03,8.794327
2009-02-04,8.709245
2009-02-05,8.392124
2009-02-06,8.585491
2009-02-09,9.776631
2009-02-10,8.987693
2009-02-11,9.235203
2009-02-12,9.034102
2009-02-13,8.848469
2009-02-17,8.361185
2009-02-18,8.399858
2009-02-19,8.009723
2009-02-20,7.46831
2009-02-23,7.046327
2009-02-24,7.229451
2009-02-25,7.173718
2009-02-26,7.245376
2009-02-27,6.77562
2009-03-02,6.051083
2009-03-03,5.581328
2009-03-04,5.326545
2009-03-05,5.302659
2009-03-06,5.621137
2009-03-09,5.899805
2009-03-10,7.06225
2009-03-11,6.759696
2009-03-12,7.619587
2009-03-13,7.659397
2009-03-16,7.691244
2009-03-17,7.961951
2009-03-18,8.216733
2009-03-19,8.065456
2009-03-20,7.595701
2009-03-23,8.304315
2009-03-24,8.288391
2009-03-25,8.352086
2009-03-26,8.678526
2009-03-27,8.582983
2009-03-30,7.906217
2009-03-31,8.049532
2009-04-01,8.097304
2009-04-02,8.551135
2009-04-03,8.710374
2009-04-06,8.909423
2009-04-07,8.479477
2009-04-08,8.471516
2009-04-09,9.02089
