Date,Adj Close
2004-08-24,13.795598
2004-08-25,13.849508
2004-08-26,13.876463
2004-08-27,13.930373
2004-08-30,13.908809
2004-08-31,13.903418
2004-09-01,14.011238
2004-09-02,14.113668
2004-09-03,14.12445
2004-09-07,14.388609
2004-09-08,14.313134
2004-09-09,14.178359
2004-09-10,14.323917
2004-09-13,14.469474
2004-09-14,14.350872
2004-09-15,14.048975
2004-09-16,14.318526
2004-09-17,14.275398
2004-09-20,14.253834
2004-09-21,14.237661
2004-09-22,14.210706
2004-09-23,14.038194
2004-09-24,14.043584
2004-09-27,14.000456
2004-09-28,13.919591
2004-09-29,14.02202
2004-09-30,13.989675
2004-10-01,14.189141
2004-10-04,14.50182
2004-10-05,14.663551
2004-10-06,14.806986
2004-10-07,14.725179
2004-10-08,14.632465
2004-10-11,14.654281
2004-10-12,14.665188
2004-10-13,14.523389
2004-10-14,14.370685
2004-10-15,14.550659
2004-10-18,14.676095
2004-10-19,14.561567
2004-10-20,14.430675
2004-10-21,14.005282
2004-10-22,13.765316
2004-10-25,13.628972
2004-10-26,13.498081
2004-10-27,13.61261
2004-10-28,13.825308
2004-10-29,13.776224
2004-11-01,13.999828
2004-11-02,13.918022
2004-11-03,14.01619
2004-11-04,14.245248
2004-11-05,14.316147
2004-11-08,14.337962
2004-11-09,14.261609
2004-11-10,14.163441
2004-11-11,14.288878
2004-11-12,14.545205
2004-11-15,14.387045
2004-11-16,14.250701
2004-11-17,14.27797
2004-11-18,14.239794
2004-11-19,14.119811
2004-11-22,13.918022
2004-11-23,13.885298
2004-11-24,13.830761
2004-11-26,13.896206
2004-11-29,13.825308
2004-11-30,13.72714
2004-12-01,14.05982
2004-12-02,14.23434
2004-12-03,14.07618
2004-12-06,13.912568
2004-12-07,13.85803
2004-12-08,13.776224
2004-12-09,13.645333
2004-12-10,13.803492
2004-12-13,14.048912
2004-12-14,14.152534
2004-12-15,14.005282
2004-12-16,14.01619
2004-12-17,14.01619
2004-12-20,14.07618
2004-12-21,14.125265
2004-12-22,14.152534
2004-12-23,14.196164
2004-12-27,14.152534
2004-12-28,14.207071
2004-12-29,14.114357
2004-12-30,14.048912
2004-12-31,14.054366
2005-01-03,13.956198
2005-01-04,13.808946
2005-01-05,13.874392
2005-01-06,13.89262
2005-01-07,13.853953
2005-01-10,13.754522
2005-01-11,13.616425
2005-01-12,13.704807
2005-01-13,13.494899
2005-01-14,13.483851
2005-01-18,13.743474
2005-01-19,13.69376
2005-01-20,13.516994
2005-01-21,13.577757
2005-01-24,13.555662
2005-01-25,13.505947
2005-01-26,13.577757
2005-01-27,13.075082
2005-01-28,13.047463
2005-01-31,13.124797
2005-02-01,13.21318
2005-02-02,13.472803
2005-02-03,13.599853
2005-02-04,13.588805
2005-02-07,13.516994
2005-02-08,13.594329
2005-02-09,13.467279
2005-02-10,13.31261
2005-02-11,13.400993
2005-02-14,13.461756
2005-02-15,13.544614
2005-02-16,13.53909
2005-02-17,13.395469
2005-02-18,13.356801
2005-02-22,13.273943
2005-02-23,13.334705
2005-02-24,13.345753
2005-02-25,13.373372
2005-02-28,13.290514
2005-03-01,13.434136
2005-03-02,13.434136
2005-03-03,13.456232
2005-03-04,13.528042
2005-03-07,13.489375
2005-03-08,13.351277
2005-03-09,13.31261
2005-03-10,13.323658
2005-03-11,13.257371
2005-03-14,13.307086
2005-03-15,13.069558
2005-03-16,12.936985
2005-03-17,12.925936
2005-03-18,12.898317
2005-03-21,12.820982
2005-03-22,12.727077
2005-03-23,12.925936
2005-03-24,12.870697
2005-03-28,12.975652
2005-03-29,12.887269
2005-03-30,13.091654
2005-03-31,13.08613
2005-04-01,13.069558
2005-04-04,13.207656
2005-04-05,13.367849
2005-04-06,13.386324
2005-04-07,13.347133
2005-04-08,13.296746
2005-04-11,13.341535
2005-04-12,13.375126
2005-04-13,13.341535
2005-04-14,13.240759
2005-04-15,12.876848
2005-04-18,12.994419
2005-04-19,12.988821
2005-04-20,12.854453
2005-04-21,12.977624
2005-04-22,12.988821
2005-04-25,13.056004
2005-04-26,12.966426
2005-04-27,13.123188
2005-04-28,13.167977
2005-04-29,13.324738
2005-05-02,13.313542
2005-05-03,13.324738
2005-05-04,13.324738
2005-05-05,13.257555
2005-05-06,13.223964
2005-05-09,13.201569
2005-05-10,13.128787
2005-05-11,13.044807
2005-05-12,13.016814
2005-05-13,12.921637
2005-05-16,13.072801
2005-05-17,13.151181
2005-05-18,13.257555
2005-05-19,13.285548
2005-05-20,13.229562
2005-05-23,13.268753
2005-05-24,13.218365
2005-05-25,13.184773
2005-05-26,13.240759
2005-05-27,13.251957
2005-05-31,13.089596
2005-06-01,13.03361
2005-06-02,13.111991
2005-06-03,13.067202
2005-06-06,13.044807
2005-06-07,13.123188
2005-06-08,13.179175
2005-06-09,13.106392
2005-06-10,13.229562
2005-06-13,13.386324
2005-06-14,13.380725
2005-06-15,13.44231
2005-06-16,13.408719
2005-06-17,13.447909
2005-06-20,13.475902
2005-06-21,13.36393
2005-06-22,13.313542
2005-06-23,13.246358
2005-06-24,13.15678
2005-06-27,13.19597
2005-06-28,13.268753
2005-06-29,13.40312
2005-06-30,13.296746
2005-07-01,13.397521
2005-07-05,13.492698
2005-07-06,13.397931
2005-07-07,13.256064
2005-07-08,13.375232
2005-07-11,13.500075
2005-07-12,13.551146
2005-07-13,13.556821
2005-07-14,13.67599
2005-07-15,13.68734
2005-07-18,13.528448
2005-07-19,13.500075
2005-07-20,13.505749
2005-07-21,13.454677
2005-07-22,13.460352
2005-07-25,13.522773
2005-07-26,13.641942
2005-07-27,13.795158
2005-07-28,14.033495
2005-07-29,13.874604
2005-08-01,13.885953
2005-08-02,13.993772
2005-08-03,14.169687
2005-08-04,14.03917
2005-08-05,13.965399
2005-08-08,13.885953
2005-08-09,13.925677
2005-08-10,13.988097
2005-08-11,14.03917
2005-08-12,13.880278
2005-08-15,13.880278
2005-08-16,13.766785
2005-08-17,13.738411
2005-08-18,13.647616
2005-08-19,13.698688
2005-08-22,13.636268
2005-08-23,13.732737
2005-08-24,13.568171
2005-08-25,13.551146
2005-08-26,13.454677
2005-08-29,13.522773
2005-08-30,13.511424
2005-08-31,13.664641
2005-09-01,13.630593
2005-09-02,13.545473
2005-09-06,13.755435
2005-09-07,13.664641
2005-09-08,13.624918
2005-09-09,13.647616
2005-09-12,13.517099
2005-09-13,13.500075
2005-09-14,13.443328
2005-09-15,13.568171
2005-09-16,13.749761
2005-09-19,13.653291
2005-09-20,13.664641
2005-09-21,13.585195
2005-09-22,13.522773
2005-09-23,13.488726
2005-09-26,13.528448
2005-09-27,13.414954
2005-09-28,13.562496
2005-09-29,13.460352
2005-09-30,13.602219
2005-10-03,13.596544
2005-10-04,13.596544
2005-10-05,13.414199
2005-10-06,13.281898
2005-10-07,13.086323
2005-10-10,13.092075
2005-10-11,12.97703
2005-10-12,12.833224
2005-10-13,12.798711
2005-10-14,12.76995
2005-10-17,12.76995
2005-10-18,12.712428
2005-10-19,12.890747
2005-10-20,12.965526
2005-10-21,13.230128
2005-10-24,13.56951
2005-10-25,13.627032
2005-10-26,13.604023
2005-10-27,13.632785
2005-10-28,13.742076
2005-10-31,13.719068
2005-11-01,13.678803
2005-11-02,13.753581
2005-11-03,13.529244
2005-11-04,13.609775
2005-11-07,13.46597
2005-11-08,13.575262
2005-11-09,13.575262
2005-11-10,13.742076
2005-11-11,13.776591
2005-11-14,13.776591
2005-11-15,13.742076
2005-11-16,13.701811
2005-11-17,13.903139
2005-11-18,14.023936
2005-11-21,14.018184
2005-11-22,14.248273
2005-11-23,14.196503
2005-11-25,14.248273
2005-11-28,14.426592
2005-11-29,14.409335
2005-11-30,14.328804
2005-12-01,14.553141
2005-12-02,14.42084
2005-12-05,14.547389
2005-12-06,14.495619
2005-12-07,14.432344
2005-12-08,14.294291
2005-12-09,14.323052
2005-12-12,14.300043
2005-12-13,14.392079
2005-12-14,14.305796
2005-12-15,14.294291
2005-12-16,14.357565
2005-12-19,14.282786
2005-12-20,14.179246
2005-12-21,14.064202
2005-12-22,14.138981
2005-12-23,14.167741
2005-12-27,14.167741
2005-12-28,14.16199
2005-12-29,14.16199
2005-12-30,14.08721
2006-01-03,14.213759
2006-01-04,14.317299
2006-01-05,14.351814
2006-01-06,14.534293
2006-01-09,14.586763
2006-01-10,14.499313
2006-01-11,14.615913
2006-01-12,14.551782
2006-01-13,14.569273
2006-01-17,14.481822
2006-01-18,14.470162
2006-01-19,14.516802
2006-01-20,14.406031
2006-01-23,14.254451
2006-01-24,14.376881
2006-01-25,14.697533
2006-01-26,14.872435
2006-01-27,15.093976
2006-01-30,15.187257
2006-01-31,15.128957
2006-02-01,15.478759
2006-02-02,15.461269
2006-02-03,15.618681
2006-02-06,15.770261
2006-02-07,15.694471
2006-02-08,15.816901
2006-02-09,15.816901
2006-02-10,16.020953
2006-02-13,16.120064
2006-02-14,16.493187
2006-02-15,16.510676
2006-02-16,16.586468
2006-02-17,16.487357
2006-02-21,16.411566
2006-02-22,16.469866
2006-02-23,16.289135
2006-02-24,16.073423
2006-02-27,16.190025
2006-02-28,16.085084
2006-03-01,16.376586
2006-03-02,16.487357
2006-03-03,16.318285
2006-03-06,15.752772
2006-03-07,15.4671
2006-03-08,15.618681
2006-03-09,15.711961
2006-03-10,15.875202
2006-03-13,15.811072
2006-03-14,15.927672
2006-03-15,15.921842
2006-03-16,15.805242
2006-03-17,15.741111
2006-03-20,15.63617
2006-03-21,15.57787
2006-03-22,15.694471
2006-03-23,15.741111
2006-03-24,15.956823
2006-03-27,15.921842
2006-03-28,15.752772
2006-03-29,15.892692
2006-03-30,15.752772
2006-03-31,15.764432
2006-04-03,15.711961
2006-04-04,15.811072
2006-04-05,15.793582
2006-04-06,15.612372
2006-04-07,15.441196
2006-04-10,15.364463
2006-04-11,15.216898
2006-04-12,15.122456
2006-04-13,15.098845
2006-04-17,15.010307
2006-04-18,15.311339
2006-04-19,15.19919
2006-04-20,14.957183
2006-04-21,14.963086
2006-04-24,15.069333
2006-04-25,15.110651
2006-04-26,15.441196
2006-04-27,15.571053
2006-04-28,15.470709
2006-05-01,15.441196
2006-05-02,15.441196
2006-05-03,15.340852
2006-05-04,15.299534
2006-05-05,15.329046
2006-05-08,15.429391
2006-05-09,15.529735
2006-05-10,15.447099
2006-05-11,15.411683
2006-05-12,15.122456
2006-05-15,15.222801
2006-05-16,15.210995
2006-05-17,14.815521
2006-05-18,14.603027
2006-05-19,14.921768
2006-05-22,14.898157
2006-05-23,14.90406
2006-05-24,15.028014
2006-05-25,15.169677
2006-05-26,15.482514
2006-05-30,15.252313
2006-05-31,15.38217
2006-06-01,15.883891
2006-06-02,15.777644
2006-06-05,15.700911
2006-06-06,15.777644
2006-06-07,15.695008
2006-06-08,15.689105
2006-06-09,15.712716
2006-06-12,15.736326
2006-06-13,15.94882
2006-06-14,16.037359
2006-06-15,16.367904
2006-06-16,16.40332
2006-06-19,16.432833
2006-06-20,16.279365
2006-06-21,16.1318
2006-06-22,16.10819
2006-06-23,16.155411
2006-06-26,16.1318
2006-06-27,16.143605
2006-06-28,16.179021
2006-06-29,16.350197
2006-06-30,16.462345
2006-07-03,16.485956
2006-07-05,16.468248
2006-07-06,16.523806
2006-07-07,16.571597
2006-07-10,16.356536
2006-07-11,16.272902
2006-07-12,16.225111
2006-07-13,15.866676
2006-07-14,15.878624
2006-07-17,15.980181
2006-07-18,16.123554
2006-07-19,16.410301
2006-07-20,16.308745
2006-07-21,16.332641
2006-07-24,16.595493
2006-07-25,17.294439
2006-07-26,17.623003
2006-07-27,17.730533
2006-07-28,17.957541
2006-07-31,17.915724
2006-08-01,17.778325
2006-08-02,18.268184
2006-08-03,18.459349
2006-08-04,18.501166
2006-08-07,18.393637
2006-08-08,18.345844
2006-08-09,18.065072
2006-08-10,18.053123
2006-08-11,18.053123
2006-08-14,17.915724
2006-08-15,18.136759
2006-08-16,18.071046
2006-08-17,18.190524
2006-08-18,18.226367
2006-08-21,18.256236
2006-08-22,18.250262
2006-08-23,18.208445
2006-08-24,18.202471
2006-08-25,18.298053
2006-08-28,18.501166
2006-08-29,18.680384
2006-08-30,18.632592
2006-08-31,18.596748
2006-09-01,18.883496
2006-09-05,18.943234
2006-09-06,18.853626
2006-09-07,18.686358
2006-09-08,18.728175
2006-09-11,18.877522
2006-09-12,19.056739
2006-09-13,19.032844
2006-09-14,19.265825
2006-09-15,19.032844
2006-09-18,18.764018
2006-09-19,18.78194
2006-09-20,19.152322
2006-09-21,19.283746
2006-09-22,19.65413
2006-09-25,20.00659
2006-09-26,19.922953
2006-09-27,19.45699
2006-09-28,19.337512
2006-09-29,19.451017
2006-10-02,19.253877
2006-10-03,19.445042
2006-10-04,19.546599
2006-10-05,19.270785
2006-10-06,19.180255
2006-10-09,19.421668
2006-10-10,19.777752
2006-10-11,19.892423
2006-10-12,20.278683
2006-10-13,20.278683
2006-10-16,19.91053
2006-10-17,19.952777
2006-10-18,19.880352
2006-10-19,20.369214
2006-10-20,20.78565
2006-10-23,20.948604
2006-10-24,20.960675
2006-10-25,20.719263
2006-10-26,20.76151
2006-10-27,20.652874
2006-10-30,20.471813
2006-10-31,20.67098
2006-11-01,20.375248
2006-11-02,20.532168
2006-11-03,20.351108
2006-11-06,20.701156
2006-11-07,20.701156
2006-11-08,20.743403
2006-11-09,20.170047
2006-11-10,19.946741
2006-11-13,19.952777
2006-11-14,19.892423
2006-11-15,19.590656
2006-11-16,19.554446
2006-11-17,20.037271
2006-11-20,20.043306
2006-11-21,19.765681
2006-11-22,19.717398
2006-11-24,19.717398
2006-11-27,19.723434
2006-11-28,19.807928
2006-11-29,20.218331
2006-11-30,20.465779
2006-12-01,20.520097
2006-12-04,20.664945
2006-12-05,20.930499
2006-12-06,20.990851
2006-12-07,20.900323
2006-12-08,21.105524
2006-12-11,21.232265
2006-12-12,21.509889
2006-12-13,21.455571
2006-12-14,21.52196
2006-12-15,21.52196
2006-12-18,21.40729
2006-12-19,21.117595
2006-12-20,21.093453
2006-12-21,21.226228
2006-12-22,21.111558
2006-12-26,21.129663
2006-12-27,21.377111
2006-12-28,21.425395
2006-12-29,21.576278
2007-01-03,21.093453
2007-01-04,20.821863
2007-01-05,20.495955
2007-01-08,20.620988
2007-01-09,20.700274
2007-01-10,20.755166
2007-01-11,21.035725
2007-01-12,21.182102
2007-01-16,21.121112
2007-01-17,21.035725
2007-01-18,21.358976
2007-01-19,21.389471
2007-01-22,21.511453
2007-01-23,21.566345
2007-01-24,22.340928
2007-01-25,22.438513
2007-01-26,22.200649
2007-01-29,22.267737
2007-01-30,22.621485
2007-01-31,22.950836
2007-02-01,23.024024
2007-02-02,23.249689
2007-02-05,23.048421
2007-02-06,22.877645
2007-02-07,22.664178
2007-02-08,22.798359
2007-02-09,22.505603
2007-02-12,22.542196
2007-02-13,22.682475
2007-02-14,22.682475
2007-02-15,22.706872
2007-02-16,22.859349
2007-02-20,22.78616
2007-02-21,22.694673
2007-02-22,22.597088
2007-02-23,22.566593
2007-02-26,22.871547
2007-02-27,22.048172
2007-02-28,22.444611
2007-03-01,22.389719
2007-03-02,22.225044
2007-03-05,21.785912
2007-03-06,21.956685
2007-03-07,21.609038
2007-03-08,22.267737
2007-03-09,22.292134
2007-03-12,22.603189
2007-03-13,22.725168
2007-03-14,22.694673
2007-03-15,22.529998
2007-03-16,22.554395
2007-03-19,22.920341
2007-03-20,23.121609
2007-03-21,23.701022
2007-03-22,23.853499
2007-03-23,23.713221
2007-03-26,23.975481
2007-03-27,24.054768
2007-03-28,23.755914
2007-03-29,23.890092
2007-03-30,24.04867
2007-04-02,24.066966
2007-04-03,24.237742
2007-04-04,23.926688
2007-04-05,24.169802
2007-04-09,24.206731
2007-04-10,24.280588
2007-04-11,23.966693
2007-04-12,23.79436
2007-04-13,23.905146
2007-04-16,24.163646
2007-04-17,24.120562
2007-04-18,23.985159
2007-04-19,24.194421
2007-04-20,24.539087
2007-04-23,24.477541
2007-04-24,24.065169
2007-04-25,24.089789
2007-04-26,23.979003
2007-04-27,23.78205
2007-04-30,23.83129
2007-05-01,23.905146
2007-05-02,23.80667
2007-05-03,23.942076
2007-05-04,24.299052
2007-05-07,24.372908
2007-05-08,24.169802
2007-05-09,24.292898
2007-05-10,23.94823
2007-05-11,24.366754
2007-05-14,24.637564
2007-05-15,24.859136
2007-05-16,25.320744
2007-05-17,25.394601
2007-05-18,25.296124
2007-05-21,24.957612
2007-05-22,24.889909
2007-05-23,24.871446
2007-05-24,24.8776
2007-05-25,25.086862
2007-05-29,24.920685
2007-05-30,25.222268
2007-05-31,25.44384
2007-06-01,24.945302
2007-06-04,25.173031
2007-06-05,24.920685
2007-06-06,24.852982
2007-06-07,24.323671
2007-06-08,24.779123
2007-06-11,24.692957
2007-06-12,24.052862
2007-06-13,24.60679
2007-06-14,24.963768
2007-06-15,24.791433
2007-06-18,24.625254
2007-06-19,24.766816
2007-06-20,24.329825
2007-06-21,24.366754
2007-06-22,23.9113
2007-06-25,24.052862
2007-06-26,24.182112
2007-06-27,24.60679
2007-06-28,25.074554
2007-06-29,25.542316
2007-07-02,25.757733
2007-07-03,25.542316
2007-07-05,25.209958
2007-07-06,25.244106
2007-07-09,25.138561
2007-07-10,24.52391
2007-07-11,24.716377
2007-07-12,25.132351
2007-07-13,25.082684
2007-07-16,24.964719
2007-07-17,24.735002
2007-07-18,24.604623
2007-07-19,24.61704
2007-07-20,24.250733
2007-07-23,24.852965
2007-07-24,24.635665
2007-07-25,25.144769
2007-07-26,24.815715
2007-07-27,24.362488
2007-07-30,24.691542
2007-07-31,24.312818
2007-08-01,24.977137
2007-08-02,25.206854
2007-08-03,24.492868
2007-08-06,24.995762
2007-08-07,25.119934
2007-08-08,25.051639
2007-08-09,24.368696
2007-08-10,24.132769
2007-08-13,24.263151
2007-08-14,23.754045
2007-08-15,23.586415
2007-08-16,23.542953
2007-08-17,24.244524
2007-08-20,23.996182
2007-08-21,24.058267
2007-08-22,24.69775
2007-08-23,24.896425
2007-08-24,25.057849
2007-08-27,24.896425
2007-08-28,24.083101
2007-08-29,24.958512
2007-08-30,24.685333
2007-08-31,24.753627
2007-09-04,25.008179
2007-09-05,24.666708
2007-09-06,24.672917
2007-09-07,24.045849
2007-09-10,24.076892
2007-09-11,24.716377
2007-09-12,24.74742
2007-09-13,25.312401
2007-09-14,25.107517
2007-09-17,24.83434
2007-09-18,25.349653
2007-09-19,25.815297
2007-09-20,26.094682
2007-09-21,26.405111
2007-09-24,26.243689
2007-09-25,26.429946
2007-09-26,26.59137
2007-09-27,26.59137
2007-09-28,26.268524
2007-10-01,26.218854
2007-10-02,26.330608
2007-10-03,26.026387
2007-10-04,26.069849
2007-10-05,26.386054
2007-10-08,26.254563
2007-10-09,26.28587
2007-10-10,26.141855
2007-10-11,26.054194
2007-10-12,26.479978
2007-10-15,26.417361
2007-10-16,26.185686
2007-10-17,26.254563
2007-10-18,26.179425
2007-10-19,25.903917
2007-10-22,25.778686
2007-10-23,26.310916
2007-10-24,26.016624
2007-10-25,25.672241
2007-10-26,25.96027
2007-10-29,26.135595
2007-10-30,25.928963
2007-10-31,26.166902
2007-11-01,25.334118
2007-11-02,25.309071
2007-11-05,25.071135
2007-11-06,25.071135
2007-11-07,24.207045
2007-11-08,24.632828
2007-11-09,24.545167
2007-11-12,24.200784
2007-11-13,24.952165
2007-11-14,24.632828
2007-11-15,24.651612
2007-11-16,24.76432
2007-11-19,23.637246
2007-11-20,23.812568
2007-11-21,23.449401
2007-11-23,23.562109
2007-11-26,22.760632
2007-11-27,22.998571
2007-11-28,23.480708
2007-11-29,23.812568
2007-11-30,23.925276
2007-12-03,23.969106
2007-12-04,23.706123
2007-12-05,24.056767
2007-12-06,24.307229
2007-12-07,24.088077
2007-12-10,23.73117
2007-12-11,24.707966
2007-12-12,26.116808
2007-12-13,26.173162
2007-12-14,25.759902
2007-12-17,25.359165
2007-12-18,25.421779
2007-12-19,25.008519
2007-12-20,25.208887
2007-12-21,25.972794
2007-12-24,25.985317
2007-12-26,26.486238
2007-12-27,26.310916
2007-12-28,26.573899
2007-12-31,26.022887
2008-01-02,25.672241
2008-01-03,25.91644
2008-01-04,25.603364
2008-01-07,25.941487
2008-01-08,24.759165
2008-01-09,24.658004
2008-01-10,24.910907
2008-01-11,24.152199
2008-01-14,24.348197
2008-01-15,23.791813
2008-01-16,23.943553
2008-01-17,23.583167
2008-01-18,22.830783
2008-01-22,22.735943
2008-01-23,23.19749
2008-01-24,22.60317
2008-01-25,22.293363
2008-01-28,23.014138
2008-01-29,23.956199
2008-01-30,23.61478
2008-01-31,24.335554
2008-02-01,24.202778
2008-02-04,24.126908
2008-02-05,23.222781
2008-02-06,23.014138
2008-02-07,23.393491
2008-02-08,22.995169
2008-02-11,23.311297
2008-02-12,23.715941
2008-02-13,24.449358
2008-02-14,23.924586
2008-02-15,23.949877
2008-02-19,22.691686
2008-02-20,21.724334
2008-02-21,21.793883
2008-02-22,22.116332
2008-02-25,22.445106
2008-02-26,22.489364
2008-02-27,22.25543
2008-02-28,22.735943
2008-02-29,22.021495
2008-03-03,22.166914
2008-03-04,22.046784
2008-03-05,22.413494
2008-03-06,22.141623
2008-03-07,22.135299
2008-03-10,21.907689
2008-03-11,22.818137
2008-03-12,22.3313
2008-03-13,22.445106
2008-03-14,22.147945
2008-03-17,22.628461
2008-03-18,23.437749
2008-03-19,22.792847
2008-03-20,23.298651
2008-03-24,24.044714
2008-03-25,24.025747
2008-03-26,23.874005
2008-03-27,23.81078
2008-03-28,23.81078
2008-03-31,24.215424
2008-04-01,24.961487
2008-04-02,24.480973
2008-04-03,24.664325
2008-04-04,24.32923
2008-04-07,24.664325
2008-04-08,24.7857
2008-04-09,24.396027
2008-04-10,24.402416
2008-04-11,23.827489
2008-04-14,23.76361
2008-04-15,23.846655
2008-04-16,24.02552
2008-04-17,23.999968
2008-04-18,23.961638
2008-04-21,24.012744
2008-04-22,24.153282
2008-04-23,24.613221
2008-04-24,24.68988
2008-04-25,24.645164
2008-04-28,24.466296
2008-04-29,24.651551
2008-04-30,24.728207
2008-05-01,25.513939
2008-05-02,25.635314
2008-05-05,25.456446
2008-05-06,25.271194
2008-05-07,24.798476
2008-05-08,24.824029
2008-05-09,24.651551
2008-05-12,24.98373
2008-05-13,25.07955
2008-05-14,25.303134
2008-05-15,25.462835
2008-05-16,25.596984
2008-05-19,25.878058
2008-05-20,25.149819
2008-05-21,24.843192
2008-05-22,25.028447
2008-05-23,24.613221
2008-05-27,24.804865
2008-05-28,25.239252
2008-05-29,25.68003
2008-05-30,25.488388
2008-06-02,25.137043
2008-06-03,24.772923
2008-06-04,24.594058
2008-06-05,25.207312
2008-06-06,24.408803
2008-06-09,23.993581
2008-06-10,23.776386
2008-06-11,23.086474
2008-06-12,23.246175
2008-06-13,23.43143
2008-06-16,23.105637
2008-06-17,22.79901
2008-06-18,22.517936
2008-06-19,22.454057
2008-06-20,21.994115
2008-06-23,21.962175
2008-06-24,21.891906
2008-06-25,22.019668
2008-06-26,21.380861
2008-06-27,20.927306
2008-06-30,21.521397
2008-07-01,21.272263
2008-07-02,21.010352
2008-07-03,20.812323
2008-07-07,20.876203
2008-07-08,21.315975
2008-07-09,20.772728
2008-07-10,21.193098
2008-07-11,21.070222
2008-07-14,20.934408
2008-07-15,20.662786
2008-07-16,20.643384
2008-07-17,20.533441
2008-07-18,20.772728
2008-07-21,20.585179
2008-07-22,20.578712
2008-07-23,21.380649
2008-07-24,20.501105
2008-07-25,20.307088
2008-07-28,19.809111
2008-07-29,19.854383
2008-07-30,19.990194
2008-07-31,19.925522
2008-08-01,19.686235
2008-08-04,19.51162
2008-08-05,20.080735
2008-08-06,19.964326
2008-08-07,19.60216
2008-08-08,20.028997
2008-08-11,20.591646
2008-08-12,20.468769
2008-08-13,20.242415
2008-08-14,20.126006
2008-08-15,20.475236
2008-08-18,20.307088
2008-08-19,19.919054
2008-08-20,19.847916
2008-08-21,19.893186
2008-08-22,20.158342
2008-08-25,19.737973
2008-08-26,19.802645
2008-08-27,20.177744
2008-08-28,20.843868
2008-08-29,20.688654
2008-09-02,20.856802
2008-09-03,20.966744
2008-09-04,20.423498
2008-09-05,20.37176
2008-09-08,21.050819
2008-09-09,21.050819
2008-09-10,20.404096
2008-09-11,20.410563
2008-09-12,20.39763
2008-09-15,19.375807
2008-09-16,19.324069
2008-09-17,18.625609
2008-09-18,18.806692
2008-09-19,19.679768
2008-09-22,18.890765
2008-09-23,18.593273
2008-09-24,18.742019
2008-09-25,19.446947
2008-09-26,19.401677
2008-09-29,17.946551
2008-09-30,18.056494
2008-10-01,18.166437
2008-10-02,18.088829
2008-10-03,18.185839
2008-10-06,17.370968
2008-10-07,16.646638
2008-10-08,16.24591
2008-10-09,15.109419
2008-10-10,14.728399
2008-10-13,17.126198
2008-10-14,17.526927
2008-10-15,16.173649
2008-10-16,16.72547
2008-10-17,16.613793
2008-10-20,17.730575
2008-10-21,16.902842
2008-10-22,15.621826
2008-10-23,16.594084
2008-10-24,16.213064
2008-10-27,16.022554
2008-10-28,18.137873
2008-10-29,17.671451
2008-10-30,17.802838
2008-10-31,17.586051
2008-11-03,18.269259
2008-11-04,19.234948
2008-11-05,17.835684
2008-11-06,17.073644
2008-11-07,17.737145
2008-11-10,18.045902
2008-11-11,17.953932
2008-11-12,17.198461
2008-11-13,18.83422
2008-11-14,18.16415
2008-11-17,17.586051
2008-11-18,17.454664
2008-11-19,16.574376
2008-11-20,16.101386
2008-11-21,16.548099
2008-11-24,17.697729
2008-11-25,17.927655
2008-11-26,18.650279
2008-11-28,18.761957
2008-12-01,17.710867
2008-12-02,18.420354
2008-12-03,19.103562
2008-12-04,18.505754
2008-12-05,18.492615
2008-12-08,19.6948
2008-12-09,19.156116
2008-12-10,18.44663
2008-12-11,18.35466
2008-12-12,18.512324
2008-12-15,17.822545
2008-12-16,18.54517
2008-12-17,18.472908
2008-12-18,18.210135
2008-12-19,18.472908
2008-12-22,18.479476
2008-12-23,18.210135
2008-12-24,18.282398
2008-12-26,18.35466
2008-12-29,18.302106
2008-12-30,18.54517
2008-12-31,18.722542
2009-01-02,19.326918
2009-01-05,18.676557
2009-01-06,18.591155
2009-01-07,18.137874
2009-01-08,18.117877
2009-01-09,17.784583
2009-01-12,17.291307
2009-01-13,17.324636
2009-01-14,16.938015
2009-01-15,16.744705
2009-01-16,16.818029
2009-01-20,16.678046
2009-01-21,17.191319
2009-01-22,17.004674
2009-01-23,17.411293
2009-01-26,17.884571
2009-01-27,17.284641
2009-01-28,17.271309
2009-01-29,16.471402
2009-01-30,16.411411
2009-02-02,16.771368
2009-02-03,16.911352
2009-02-04,16.438073
2009-02-05,16.764702
2009-02-06,17.384629
2009-02-09,17.257977
2009-02-10,16.371414
2009-02-11,16.291424
2009-02-12,16.191436
2009-02-13,16.124777
2009-02-17,15.478186
2009-02-18,15.304872
2009-02-19,15.458189
2009-02-20,15.718158
2009-02-23,15.118228
2009-02-24,15.498184
2009-02-25,15.804814
2009-02-26,16.058118
2009-02-27,15.84481
2009-03-02,15.358201
2009-03-03,15.111562
2009-03-04,15.331537
2009-03-05,15.038237
2009-03-06,15.051569
2009-03-09,14.478303
2009-03-10,15.344869
2009-03-11,15.564843
2009-03-12,16.231431
2009-03-13,16.178104
2009-03-16,16.238097
2009-03-17,16.911352
2009-03-18,17.131326
2009-03-19,17.064667
2009-03-20,16.884688
2009-03-23,17.944564
2009-03-24,17.551276
2009-03-25,17.451288
2009-03-26,17.564608
2009-03-27,17.331302
2009-03-30,16.771368
2009-03-31,16.798032
2009-04-01,17.277975
2009-04-02,17.691261
2009-04-03,17.884571
2009-04-06,17.72459
2009-04-07,17.284522
2009-04-08,17.189737
