Date,Adj Close
2004-08-24,34.022057
2004-08-25,34.279972
2004-08-26,34.325487
2004-08-27,34.469615
2004-08-30,34.234459
2004-08-31,34.970274
2004-09-01,35.22819
2004-09-02,35.637821
2004-09-03,35.698508
2004-09-07,35.76678
2004-09-08,35.706092
2004-09-09,36.017108
2004-09-10,35.933664
2004-09-13,36.03228
2004-09-14,36.009523
2004-09-15,35.97918
2004-09-16,36.070208
2004-09-17,36.692238
2004-09-20,36.570867
2004-09-21,37.541844
2004-09-22,37.063941
2004-09-23,36.229508
2004-09-24,36.28261
2004-09-27,36.381223
2004-09-28,36.81361
2004-09-29,36.525354
2004-09-30,36.661898
2004-10-01,37.086697
2004-10-04,37.109454
2004-10-05,37.412885
2004-10-06,37.951472
2004-10-07,37.731487
2004-10-08,37.807344
2004-10-11,37.769415
2004-10-12,37.450813
2004-10-13,36.775682
2004-10-14,36.950154
2004-10-15,37.185313
2004-10-18,36.980497
2004-10-19,36.646726
2004-10-20,37.071526
2004-10-21,37.026013
2004-10-22,36.942569
2004-10-25,37.026013
2004-10-26,37.465985
2004-10-27,37.132213
2004-10-28,36.874298
2004-10-29,37.337028
2004-11-01,37.033597
2004-11-02,36.737754
2004-11-03,37.374956
2004-11-04,38.072843
2004-11-05,38.224559
2004-11-08,38.057672
2004-11-09,37.607693
2004-11-10,37.882255
2004-11-11,37.874629
2004-11-12,38.454264
2004-11-15,37.813616
2004-11-16,37.683959
2004-11-17,38.13394
2004-11-18,38.172073
2004-11-19,38.423759
2004-11-22,38.827978
2004-11-23,39.049155
2004-11-24,39.270333
2004-11-26,39.392361
2004-11-29,39.178809
2004-11-30,39.087289
2004-12-01,39.011022
2004-12-02,38.263594
2004-12-03,38.339864
2004-12-06,38.240715
2004-12-07,37.905137
2004-12-08,38.149194
2004-12-09,38.377997
2004-12-10,38.248343
2004-12-13,38.644934
2004-12-14,38.637308
2004-12-15,38.522905
2004-12-16,38.210207
2004-12-17,37.981404
2004-12-20,38.942381
2004-12-21,39.422866
2004-12-22,39.117796
2004-12-23,39.636418
2004-12-27,38.805098
2004-12-28,38.934752
2004-12-29,38.995768
2004-12-30,38.919498
2004-12-31,39.094914
2005-01-03,38.202581
2005-01-04,37.94327
2005-01-05,37.744975
2005-01-06,38.225461
2005-01-07,37.973778
2005-01-10,38.118686
2005-01-11,38.019537
2005-01-12,38.583921
2005-01-13,38.553413
2005-01-14,38.950006
2005-01-18,39.277958
2005-01-19,38.934752
2005-01-20,38.68307
2005-01-21,38.469518
2005-01-24,38.995768
2005-01-25,39.148304
2005-01-26,39.430495
2005-01-27,39.468628
2005-01-28,39.102543
2005-01-31,39.354225
2005-02-01,40.6279
2005-02-02,41.131268
2005-02-03,41.581249
2005-02-04,42.168512
2005-02-07,42.252407
2005-02-08,42.750575
2005-02-09,42.566637
2005-02-10,43.179767
2005-02-11,43.003493
2005-02-14,43.555312
2005-02-15,43.624286
2005-02-16,44.819893
2005-02-17,44.551649
2005-02-18,45.532658
2005-02-22,44.643618
2005-02-23,45.540321
2005-02-24,46.850891
2005-02-25,48.483351
2005-02-28,48.521674
2005-03-01,47.594311
2005-03-02,48.038833
2005-03-03,48.322405
2005-03-04,48.720941
2005-03-07,48.284085
2005-03-08,48.360725
2005-03-09,46.590311
2005-03-10,46.268415
2005-03-11,46.789577
2005-03-14,46.965852
2005-03-15,46.253087
2005-03-16,46.207104
2005-03-17,47.126801
2005-03-18,48.015841
2005-03-21,47.632634
2005-03-22,46.674617
2005-03-23,46.05382
2005-03-24,45.218429
2005-03-28,45.134123
2005-03-29,44.658947
2005-03-30,45.402369
2005-03-31,45.678276
2005-04-01,46.40637
2005-04-04,46.483013
2005-04-05,46.030829
2005-04-06,46.674617
2005-04-07,46.636294
2005-04-08,45.992506
2005-04-11,46.207104
2005-04-12,46.314401
2005-04-13,45.333392
2005-04-14,45.026825
2005-04-15,43.064804
2005-04-18,43.877204
2005-04-19,44.934856
2005-04-20,43.792898
2005-04-21,45.433024
2005-04-22,45.540321
2005-04-25,45.954186
2005-04-26,45.425361
2005-04-27,44.743253
2005-04-28,42.919187
2005-04-29,43.708592
2005-05-02,44.252748
2005-05-03,43.302394
2005-05-04,43.861876
2005-05-05,44.298731
2005-05-06,44.145448
2005-05-09,44.459678
2005-05-10,43.861876
2005-05-11,44.131487
2005-05-12,42.228802
2005-05-13,41.366047
2005-05-16,41.096434
2005-05-17,41.489298
2005-05-18,41.327532
2005-05-19,42.236506
2005-05-20,41.604843
2005-05-23,42.17488
2005-05-24,42.398272
2005-05-25,42.891275
2005-05-26,43.307247
2005-05-27,43.75403
2005-05-31,43.29184
2005-06-01,44.023643
2005-06-02,44.154595
2005-06-03,44.023643
2005-06-06,44.370283
2005-06-07,44.254737
2005-06-08,43.700108
2005-06-09,45.01735
2005-06-10,44.971133
2005-06-13,45.025055
2005-06-14,45.102085
2005-06-15,45.641308
2005-06-16,46.311483
2005-06-17,46.904628
2005-06-20,46.873815
2005-06-21,45.841589
2005-06-22,45.96484
2005-06-23,45.464135
2005-06-24,44.79396
2005-06-27,45.679823
2005-06-28,45.518057
2005-06-29,45.01735
2005-06-30,44.270144
2005-07-01,44.917211
2005-07-05,46.32689
2005-07-06,45.533464
2005-07-07,45.849294
2005-07-08,45.756857
2005-07-11,46.195938
2005-07-12,46.134311
2005-07-13,46.034169
2005-07-14,45.132899
2005-07-15,44.801662
2005-07-18,44.79396
2005-07-19,45.279258
2005-07-20,45.448729
2005-07-21,44.593676
2005-07-22,45.833887
2005-07-25,46.172826
2005-07-26,45.910918
2005-07-27,45.910918
2005-07-28,46.219046
2005-07-29,45.256149
2005-08-01,45.625901
2005-08-02,46.072687
2005-08-03,45.448729
2005-08-04,45.078977
2005-08-05,44.74774
2005-08-08,45.33318
2005-08-09,45.803074
2005-08-10,46.368167
2005-08-11,47.180964
2005-08-12,47.258372
2005-08-15,46.770692
2005-08-16,45.725668
2005-08-17,45.036726
2005-08-18,44.98254
2005-08-19,45.532145
2005-08-22,45.725668
2005-08-23,45.671482
2005-08-24,45.578592
2005-08-25,45.810819
2005-08-26,45.214767
2005-08-29,45.222507
2005-08-30,45.369586
2005-08-31,46.368167
2005-09-01,47.746051
2005-09-02,46.971958
2005-09-06,47.266114
2005-09-07,47.57575
2005-09-08,47.451895
2005-09-09,48.922673
2005-09-12,48.396289
2005-09-13,47.893128
2005-09-14,48.357585
2005-09-15,48.349843
2005-09-16,49.309719
2005-09-19,50.029623
2005-09-20,49.952215
2005-09-21,50.292817
2005-09-22,50.30056
2005-09-23,49.410352
2005-09-26,50.006401
2005-09-27,50.021886
2005-09-28,50.083809
2005-09-29,50.161223
2005-09-30,49.185864
2005-10-03,48.373067
2005-10-04,46.871325
2005-10-05,45.632778
2005-10-06,45.338622
2005-10-07,46.135936
2005-10-10,45.284435
2005-10-11,45.98112
2005-10-12,45.625035
2005-10-13,45.021244
2005-10-14,45.392808
2005-10-17,45.563109
2005-10-18,43.58143
2005-10-19,44.25489
2005-10-20,42.729929
2005-10-21,42.861524
2005-10-24,44.007181
2005-10-25,44.278115
2005-10-26,43.504022
2005-10-27,43.039565
2005-10-28,43.589173
2005-10-31,43.457576
2005-11-01,43.658841
2005-11-02,44.417452
2005-11-03,45.338622
2005-11-04,44.819981
2005-11-07,44.200704
2005-11-08,44.636407
2005-11-09,44.737553
2005-11-10,43.920607
2005-11-11,43.97507
2005-11-14,44.076217
2005-11-15,43.905046
2005-11-16,44.488579
2005-11-17,44.644189
2005-11-18,45.321086
2005-11-21,46.192495
2005-11-22,46.418129
2005-11-23,46.581518
2005-11-25,46.76825
2005-11-28,45.70233
2005-11-29,45.391111
2005-11-30,45.149916
2005-12-01,46.176934
2005-12-02,45.959083
2005-12-05,46.301421
2005-12-06,46.441469
2005-12-07,45.920181
2005-12-08,46.231397
2005-12-09,45.515598
2005-12-12,45.795694
2005-12-13,45.951303
2005-12-14,46.573738
2005-12-15,46.285863
2005-12-16,45.173259
2005-12-19,44.893163
2005-12-20,45.072112
2005-12-21,44.815356
2005-12-22,44.426334
2005-12-23,44.426334
2005-12-27,43.46934
2005-12-28,43.764998
2005-12-29,43.757219
2005-12-30,43.702753
2006-01-03,45.492257
2006-01-04,45.57006
2006-01-05,45.344427
2006-01-06,46.239179
2006-01-09,46.215839
2006-01-10,46.573738
2006-01-11,46.892737
2006-01-12,46.402568
2006-01-13,47.437368
2006-01-17,47.880853
2006-01-18,47.211735
2006-01-19,47.849731
2006-01-20,47.095027
2006-01-23,47.616318
2006-01-24,47.429586
2006-01-25,46.846053
2006-01-26,46.643763
2006-01-27,47.686342
2006-01-30,49.102383
2006-01-31,48.822286
2006-02-01,48.199851
2006-02-02,48.199851
2006-02-03,47.764145
2006-02-06,48.215413
2006-02-07,47.110588
2006-02-08,47.235739
2006-02-09,46.868114
2006-02-10,46.484848
2006-02-13,46.617817
2006-02-14,46.578709
2006-02-15,46.742966
2006-02-16,47.126234
2006-02-17,47.360887
2006-02-21,47.525144
2006-02-22,47.134055
2006-02-23,46.797721
2006-02-24,47.259203
2006-02-27,46.868114
2006-02-28,46.437917
2006-03-01,47.196631
2006-03-02,47.59554
2006-03-03,47.697224
2006-03-06,46.915046
2006-03-07,46.813362
2006-03-08,46.703857
2006-03-09,46.085936
2006-03-10,46.289304
2006-03-13,46.649105
2006-03-14,47.564255
2006-03-15,47.728512
2006-03-16,48.213462
2006-03-17,47.751976
2006-03-20,47.446927
2006-03-21,47.493859
2006-03-22,47.751976
2006-03-23,47.908413
2006-03-24,47.845837
2006-03-27,47.9397
2006-03-28,47.67376
2006-03-29,47.931877
2006-03-30,47.806729
2006-03-31,47.603364
2006-04-03,47.736332
2006-04-04,48.299502
2006-04-05,48.620195
2006-04-06,48.565442
2006-04-07,47.970988
2006-04-10,48.448114
2006-04-11,48.495046
2006-04-12,48.072669
2006-04-13,48.150889
2006-04-17,48.534154
2006-04-18,49.699601
2006-04-19,50.294058
2006-04-20,49.996827
2006-04-21,50.841581
2006-04-24,50.380098
2006-04-25,50.020294
2006-04-26,49.355441
2006-04-27,48.82356
2006-04-28,49.3398
2006-05-01,49.605738
2006-05-02,50.58346
2006-05-03,49.879502
2006-05-04,49.519701
2006-05-05,50.059402
2006-05-08,49.83257
2006-05-09,50.012471
2006-05-10,50.216863
2006-05-11,49.886694
2006-05-12,48.927639
2006-05-15,48.738971
2006-05-16,48.707525
2006-05-17,47.308246
2006-05-18,47.080273
2006-05-19,47.520497
2006-05-22,47.779912
2006-05-23,47.473329
2006-05-24,47.245356
2006-05-25,48.361637
2006-05-26,48.408805
2006-05-30,47.323969
2006-05-31,47.882108
2006-06-01,48.039331
2006-06-02,48.463832
2006-06-05,47.206051
2006-06-06,47.481192
2006-06-07,46.239133
2006-06-08,46.828717
2006-06-09,46.22341
2006-06-12,45.783189
2006-06-13,44.53327
2006-06-14,45.437298
2006-06-15,46.474966
2006-06-16,46.22341
2006-06-19,45.114992
2006-06-20,45.114992
2006-06-21,45.641689
2006-06-22,45.570938
2006-06-23,45.673131
2006-06-26,46.239133
2006-06-27,46.891608
2006-06-28,48.047191
2006-06-29,49.029831
2006-06-30,48.227996
2006-07-03,48.856889
2006-07-05,49.171332
2006-07-06,49.894557
2006-07-07,49.399305
2006-07-10,49.556528
2006-07-11,50.295473
2006-07-12,50.287613
2006-07-13,50.366223
2006-07-14,51.018698
2006-07-17,50.311195
2006-07-18,50.790724
2006-07-19,50.830032
2006-07-20,50.507723
2006-07-21,50.256168
2006-07-24,51.380309
2006-07-25,51.679029
2006-07-26,52.355086
2006-07-27,52.252894
2006-07-28,52.669533
2006-07-31,53.251254
2006-08-01,53.597146
2006-08-02,53.832982
2006-08-03,53.746509
2006-08-04,53.998065
2006-08-07,54.422566
2006-08-08,54.454005
2006-08-09,54.469731
2006-08-10,54.761939
2006-08-11,55.06995
2006-08-14,54.690863
2006-08-15,54.2486
2006-08-16,53.364066
2006-08-17,53.766846
2006-08-18,54.572398
2006-08-21,55.148925
2006-08-22,55.449032
2006-08-23,54.99097
2006-08-24,55.851811
2006-08-25,55.62278
2006-08-28,55.362158
2006-08-29,54.817227
2006-08-30,53.940594
2006-08-31,53.443041
2006-09-01,53.782638
2006-09-05,54.082751
2006-09-06,53.056061
2006-09-07,53.45884
2006-09-08,52.763847
2006-09-11,51.287
2006-09-12,51.097454
2006-09-13,51.618698
2006-09-14,51.105353
2006-09-15,51.057969
2006-09-18,52.361074
2006-09-19,51.729264
2006-09-20,50.631498
2006-09-21,51.160636
2006-09-22,51.263309
2006-09-25,51.381768
2006-09-26,52.463741
2006-09-27,53.01657
2006-09-28,53.277192
2006-09-29,52.992878
2006-10-02,52.913904
2006-10-03,51.658188
2006-10-04,52.605898
2006-10-05,53.166626
2006-10-06,53.324576
2006-10-09,52.558514
2006-10-10,53.071853
2006-10-11,52.542716
2006-10-12,53.427249
2006-10-13,54.019568
2006-10-16,55.148925
2006-10-17,54.817227
2006-10-18,54.627681
2006-10-19,55.06995
2006-10-20,54.927793
2006-10-23,55.220001
2006-10-24,55.196309
2006-10-25,56.080842
2006-10-26,56.562596
2006-10-27,56.436231
2006-10-30,55.946578
2006-10-31,56.40464
2006-11-01,56.120326
2006-11-02,56.222999
2006-11-03,56.981168
2006-11-06,57.581387
2006-11-07,57.281274
2006-11-08,58.544888
2006-11-09,59.179435
2006-11-10,59.028728
2006-11-13,59.036662
2006-11-14,59.052523
2006-11-15,59.330142
2006-11-16,57.640657
2006-11-17,57.965865
2006-11-20,57.450294
2006-11-21,58.21175
2006-11-22,57.831025
2006-11-24,57.410633
2006-11-27,57.482023
2006-11-28,58.822505
2006-11-29,60.305755
2006-11-30,60.924437
2006-12-01,61.233778
2006-12-04,61.685892
2006-12-05,61.915916
2006-12-06,60.527845
2006-12-07,60.051936
2006-12-08,59.885368
2006-12-11,59.774323
2006-12-12,60.480256
2006-12-13,61.36069
2006-12-14,62.447354
2006-12-15,61.313101
2006-12-18,59.893302
2006-12-19,61.06721
2006-12-20,60.345416
2006-12-21,60.178848
2006-12-22,59.813985
2006-12-26,60.321622
2006-12-27,61.043416
2006-12-28,61.336896
2006-12-29,60.781664
2007-01-03,58.782843
2007-01-04,57.680318
2007-01-05,58.092771
2007-01-08,57.624796
2007-01-09,57.180609
2007-01-10,56.308108
2007-01-11,56.300181
2007-01-12,57.632729
2007-01-16,56.815745
2007-01-17,57.474089
2007-01-18,57.077497
2007-01-19,58.322795
2007-01-22,57.823092
2007-01-23,59.084251
2007-01-24,59.409459
2007-01-25,58.314862
2007-01-26,58.386251
2007-01-29,58.061043
2007-01-30,59.004934
2007-01-31,58.77491
2007-02-01,59.552232
2007-02-02,59.917096
2007-02-05,60.020208
2007-02-06,59.85364
2007-02-07,59.574847
2007-02-08,60.108542
2007-02-09,59.917369
2007-02-12,59.423498
2007-02-13,60.100575
2007-02-14,60.22006
2007-02-15,60.012952
2007-02-16,59.973128
2007-02-20,59.638574
2007-02-21,59.56688
2007-02-22,59.805851
2007-02-23,59.917369
2007-02-26,60.06075
2007-02-27,57.217025
2007-02-28,57.09754
2007-03-01,56.54791
2007-03-02,55.767283
2007-03-05,55.743388
2007-03-06,56.555878
2007-03-07,57.065677
2007-03-08,57.232954
2007-03-09,56.651467
2007-03-12,56.452327
2007-03-13,55.687628
2007-03-14,56.571806
2007-03-15,56.308946
2007-03-16,55.647798
2007-03-19,56.635533
2007-03-20,57.352439
2007-03-21,58.332213
2007-03-22,59.232325
2007-03-23,59.758053
2007-03-26,60.116509
2007-03-27,60.307682
2007-03-28,60.188197
2007-03-29,60.729859
2007-03-30,60.100575
2007-04-02,60.666139
2007-04-03,61.175938
2007-04-04,61.42287
2007-04-05,61.510492
2007-04-09,61.175938
2007-04-10,61.789288
2007-04-11,61.152036
2007-04-12,61.645906
2007-04-13,61.661841
2007-04-16,62.267223
2007-04-17,62.450435
2007-04-18,62.291119
2007-04-19,61.701665
2007-04-20,63.53376
2007-04-23,63.087681
2007-04-24,62.609745
2007-04-25,63.661206
2007-04-26,64.163044
2007-04-27,64.011695
2007-04-30,63.231062
2007-05-01,63.454105
2007-05-02,63.581551
2007-05-03,64.266595
2007-05-04,64.163044
2007-05-07,64.38608
2007-05-08,64.824186
2007-05-09,64.856049
2007-05-10,63.512048
2007-05-11,64.984052
2007-05-14,65.000049
2007-05-15,64.904047
2007-05-16,65.160047
2007-05-17,65.440052
2007-05-18,66.608052
2007-05-21,66.872048
2007-05-22,66.216048
2007-05-23,66.392049
2007-05-24,65.824049
2007-05-25,66.808052
2007-05-29,66.096052
2007-05-30,67.200051
2007-05-31,66.536049
2007-06-01,67.376052
2007-06-04,67.376052
2007-06-05,67.408053
2007-06-06,66.896053
2007-06-07,65.568049
2007-06-08,66.144051
2007-06-11,66.448049
2007-06-12,65.60005
2007-06-13,66.680049
2007-06-14,67.816049
2007-06-15,68.752054
2007-06-18,69.088053
2007-06-19,68.672049
2007-06-20,66.25605
2007-06-21,67.440054
2007-06-22,66.016047
2007-06-25,65.896052
2007-06-26,65.456049
2007-06-27,66.784053
2007-06-28,66.88005
2007-06-29,67.104049
2007-07-02,67.856051
2007-07-03,68.288052
2007-07-05,68.128055
2007-07-06,69.168052
2007-07-09,69.952055
2007-07-10,69.200053
2007-07-11,69.832054
2007-07-12,71.696057
2007-07-13,72.264056
2007-07-16,71.760052
2007-07-17,71.272051
2007-07-18,72.920057
2007-07-19,73.832057
2007-07-20,73.552058
2007-07-23,74.752059
2007-07-24,72.672052
2007-07-25,74.232057
2007-07-26,70.584056
2007-07-27,68.472049
2007-07-30,68.808054
2007-07-31,68.10405
2007-08-01,68.672049
2007-08-02,68.144052
2007-08-03,65.664051
2007-08-06,66.832052
2007-08-07,68.56005
2007-08-08,70.320055
2007-08-09,67.147415
2007-08-10,67.878328
2007-08-13,66.601239
2007-08-14,66.76991
2007-08-15,65.613308
2007-08-16,64.794042
2007-08-17,67.581143
2007-08-20,67.89439
2007-08-21,66.785978
2007-08-22,67.131353
2007-08-23,67.267896
2007-08-24,68.826103
2007-08-27,68.36828
2007-08-28,66.665497
2007-08-29,68.456633
2007-08-30,68.593175
2007-08-31,68.858232
2007-09-04,70.06303
2007-09-05,70.054996
2007-09-06,70.271857
2007-09-07,68.874293
2007-09-10,68.159447
2007-09-11,69.830102
2007-09-12,70.400372
2007-09-13,71.179476
2007-09-14,71.219632
2007-09-17,71.693523
2007-09-18,73.701519
2007-09-19,73.990671
2007-09-20,73.96657
2007-09-21,74.143275
2007-09-24,73.677424
2007-09-25,73.862157
2007-09-26,74.191471
2007-09-27,74.673389
2007-09-28,74.344075
2007-10-01,75.460521
2007-10-02,74.087051
2007-10-03,73.356144
2007-10-04,73.026829
2007-10-05,73.380239
2007-10-08,72.834063
2007-10-09,74.432427
2007-10-10,74.801898
2007-10-11,74.4244
2007-10-12,75.083022
2007-10-15,76.159306
2007-10-16,76.095048
2007-10-17,76.143244
2007-10-18,76.344044
2007-10-19,74.006733
2007-10-22,73.018802
2007-10-23,73.372205
2007-10-24,73.998699
2007-10-25,73.54891
2007-10-26,74.062956
2007-10-29,75.187436
2007-10-30,73.203534
2007-10-31,73.886252
2007-11-01,71.08309
2007-11-02,70.625267
2007-11-05,70.408406
2007-11-06,72.593101
2007-11-07,70.311212
2007-11-08,72.101246
2007-11-09,70.029
2007-11-12,68.1664
2007-11-13,70.053189
2007-11-14,69.593586
2007-11-15,68.126082
2007-11-16,68.617938
2007-11-19,67.819682
2007-11-20,70.811133
2007-11-21,70.182203
2007-11-23,71.190105
2007-11-26,69.085606
2007-11-27,69.650029
2007-11-28,70.891764
2007-11-29,71.431998
2007-11-30,71.891607
2007-12-03,71.641643
2007-12-04,71.053032
2007-12-05,72.504407
2007-12-06,73.730018
2007-12-07,73.778396
2007-12-10,74.205745
2007-12-11,72.794683
2007-12-12,74.117049
2007-12-13,74.762109
2007-12-14,73.520373
2007-12-17,72.480218
2007-12-18,73.713888
2007-12-19,73.721953
2007-12-20,74.286376
2007-12-21,75.334596
2007-12-24,75.520052
2007-12-26,76.447317
2007-12-27,75.528111
2007-12-28,76.60052
2007-12-31,75.544241
2008-01-02,75.399103
2008-01-03,75.657126
2008-01-04,74.246063
2008-01-07,73.552627
2008-01-08,72.609232
2008-01-09,73.826773
2008-01-10,73.90741
2008-01-11,72.810813
2008-01-14,73.238162
2008-01-15,71.778716
2008-01-16,69.770978
2008-01-17,67.65842
2008-01-18,68.601815
2008-01-22,66.481186
2008-01-23,67.287507
2008-01-24,69.343629
2008-01-25,67.682609
2008-01-28,68.642127
2008-01-29,68.601815
2008-01-30,68.763076
2008-01-31,69.10173
2008-02-01,69.30331
2008-02-04,68.892091
2008-02-05,66.207039
2008-02-06,65.666806
2008-02-07,66.314646
2008-02-08,66.168881
2008-02-11,67.391683
2008-02-12,68.33105
2008-02-13,69.22993
2008-02-14,69.278522
2008-02-15,69.132758
2008-02-19,70.460832
2008-02-20,71.343513
2008-02-21,70.387947
2008-02-22,70.590397
2008-02-25,72.177607
2008-02-26,72.793058
2008-02-27,72.388157
2008-02-28,72.380058
2008-02-29,70.460832
2008-03-03,71.060083
2008-03-04,70.201696
2008-03-05,70.606596
2008-03-06,68.436328
2008-03-07,66.800526
2008-03-10,66.776233
2008-03-11,70.193596
2008-03-12,69.618638
2008-03-13,70.493225
2008-03-14,69.570051
2008-03-17,69.472873
2008-03-18,71.643141
2008-03-19,68.371542
2008-03-20,68.833129
2008-03-24,69.602438
2008-03-25,68.995087
2008-03-26,69.853481
2008-03-27,69.804888
2008-03-28,69.011286
2008-03-31,68.493014
2008-04-01,70.468925
2008-04-02,71.683628
2008-04-03,71.448791
2008-04-04,71.861785
2008-04-07,72.00755
2008-04-08,72.566315
2008-04-09,72.639194
2008-04-10,72.517728
2008-04-11,71.764613
2008-04-14,72.639194
2008-04-15,73.52998
2008-04-16,75.222463
2008-04-17,75.619264
2008-04-18,76.121343
2008-04-21,76.331893
2008-04-22,76.437165
2008-04-23,76.2995
2008-04-24,74.987619
2008-04-25,74.874248
2008-04-28,74.866148
2008-04-29,74.331682
2008-04-30,75.368227
2008-05-01,72.639194
2008-05-02,72.566315
2008-05-05,72.485336
2008-05-06,72.938823
2008-05-07,71.926571
2008-05-08,72.825451
2008-05-09,72.247922
2008-05-12,72.548889
2008-05-13,72.947463
2008-05-14,73.134552
2008-05-15,74.265205
2008-05-16,75.379586
2008-05-19,76.754266
2008-05-20,76.916948
2008-05-21,76.193005
2008-05-22,75.249442
2008-05-23,73.777148
2008-05-27,73.045075
2008-05-28,73.557528
2008-05-29,72.679033
2008-05-30,72.199118
2008-06-02,71.426366
2008-06-03,69.718186
2008-06-04,69.750724
2008-06-05,72.646495
2008-06-06,70.596681
2008-06-09,72.451276
2008-06-10,71.491441
2008-06-11,72.077104
2008-06-12,70.816301
2008-06-13,71.873749
2008-06-16,71.572782
2008-06-17,72.08524
2008-06-18,71.442638
2008-06-19,69.783261
2008-06-20,69.067454
2008-06-23,71.336889
2008-06-24,70.702423
2008-06-25,71.255549
2008-06-26,70.287584
2008-06-27,70.401462
2008-06-30,71.68666
2008-07-01,71.865613
2008-07-02,71.101003
2008-07-03,71.800538
2008-07-07,70.726825
2008-07-08,69.905276
2008-07-09,68.579398
2008-07-10,70.002882
2008-07-11,69.531103
2008-07-14,69.482294
2008-07-15,66.854952
2008-07-16,65.732429
2008-07-17,65.341992
2008-07-18,66.326228
2008-07-21,67.497555
2008-07-22,67.399942
2008-07-23,65.878845
2008-07-24,65.7243
2008-07-25,66.456372
2008-07-28,65.626687
2008-07-29,65.80564
2008-07-30,68.636337
2008-07-31,65.423332
2008-08-01,64.845805
2008-08-04,62.307934
2008-08-05,63.731418
2008-08-06,63.715153
2008-08-07,62.99121
2008-08-08,64.032386
2008-08-11,63.901579
2008-08-12,62.85508
2008-08-13,63.909751
2008-08-14,63.321096
2008-08-15,63.010421
2008-08-18,62.56893
2008-08-19,63.729883
2008-08-20,64.432997
2008-08-21,65.692062
2008-08-22,65.651187
2008-08-25,64.351241
2008-08-26,65.365031
2008-08-27,65.790173
2008-08-28,66.37065
2008-08-29,65.41409
2008-09-02,63.214814
2008-09-03,63.787113
2008-09-04,62.250077
2008-09-05,61.824941
2008-09-08,62.765146
2008-09-09,59.895466
2008-09-10,61.522436
2008-09-11,61.775882
2008-09-12,63.361978
2008-09-15,59.887289
2008-09-16,62.487174
2008-09-17,61.546963
2008-09-18,63.566371
2008-09-19,65.087059
2008-09-22,64.490227
2008-09-23,63.517319
2008-09-24,63.795291
2008-09-25,65.953685
2008-09-26,65.937337
2008-09-29,60.549521
2008-09-30,63.492792
2008-10-01,64.244959
2008-10-02,63.361978
2008-10-03,63.721712
2008-10-06,63.214814
2008-10-07,62.192847
2008-10-08,62.953191
2008-10-09,55.595026
2008-10-10,50.983909
2008-10-13,59.748302
2008-10-14,59.241404
2008-10-15,50.975732
2008-10-16,56.780505
2008-10-17,55.627729
2008-10-20,61.309865
2008-10-21,58.456534
2008-10-22,52.790747
2008-10-23,57.549027
2008-10-24,56.445303
2008-10-27,54.033456
2008-10-28,61.203583
2008-10-29,61.031893
2008-10-30,61.358924
2008-10-31,60.59858
2008-11-03,60.737566
2008-11-04,63.3538
2008-11-05,60.247023
2008-11-06,57.19747
2008-11-07,60.807255
2008-11-10,60.864814
2008-11-11,59.7383
2008-11-12,56.679435
2008-11-13,62.007782
2008-11-14,60.585243
2008-11-17,60.338558
2008-11-18,62.764274
2008-11-19,60.37145
2008-11-20,56.334081
2008-11-21,62.336687
2008-11-24,64.795295
2008-11-25,64.227923
2008-11-26,66.513847
2008-11-28,65.905365
2008-12-01,61.103274
2008-12-02,63.816785
2008-12-03,64.902188
2008-12-04,62.714933
2008-12-05,62.986285
2008-12-08,65.453111
2008-12-09,64.301924
2008-12-10,65.839581
2008-12-11,65.798465
2008-12-12,66.152044
2008-12-15,65.740906
2008-12-16,68.363966
2008-12-17,66.653632
2008-12-18,63.315197
2008-12-19,61.687089
2008-12-22,61.596644
2008-12-23,61.752872
2008-12-24,62.31202
2008-12-26,63.471431
2008-12-29,64.153915
2008-12-30,64.622611
2008-12-31,65.642237
2009-01-02,67.130553
2009-01-05,67.122329
2009-01-06,66.028708
2009-01-07,64.343041
2009-01-08,65.033749
2009-01-09,63.783893
2009-01-12,62.936951
2009-01-13,64.071688
2009-01-14,61.752872
2009-01-15,63.035626
2009-01-16,64.219698
2009-01-20,62.731382
2009-01-21,65.173541
2009-01-22,64.326598
2009-01-23,64.170364
2009-01-26,64.630836
2009-01-27,64.893964
2009-01-28,65.165316
2009-01-29,63.315197
2009-01-30,62.887616
2009-02-02,63.060293
2009-02-03,64.236147
2009-02-04,63.857901
2009-02-05,65.601121
2009-02-06,66.39448
2009-02-09,65.683766
2009-02-10,62.923524
2009-02-11,61.634312
2009-02-12,62.16322
2009-02-13,61.642572
2009-02-17,58.907128
2009-02-18,59.452567
2009-02-19,59.634381
2009-02-20,58.865811
2009-02-23,57.270822
2009-02-24,59.576525
2009-02-25,59.543474
2009-02-26,58.634408
2009-02-27,56.113835
2009-03-02,53.642845
2009-03-03,53.188312
2009-03-04,54.279184
2009-03-05,51.419776
2009-03-06,52.915592
2009-03-09,53.361859
2009-03-10,55.69236
2009-03-11,54.353559
2009-03-12,55.494021
2009-03-13,55.535338
2009-03-16,55.345265
2009-03-17,57.097269
2009-03-18,57.163384
2009-03-19,56.469195
2009-03-20,54.618013
2009-03-23,58.287314
2009-03-24,57.336931
2009-03-25,57.981543
2009-03-26,58.865811
2009-03-27,57.832787
2009-03-30,56.717117
2009-03-31,56.279116
2009-04-01,57.212973
2009-04-02,58.055918
2009-04-03,58.212939
2009-04-06,57.890636
2009-04-07,56.783232
2009-04-08,56.989837
2009-04-09,57.717083
